# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
1.200000000000000000e+03 1.208131407081840189e+04 2.960349260383038014e-02 7.792536913027355467e+02 -2.083780705255876171e+02 5.708756207771479012e+02
1.250000000000000000e+03 1.202603397044219309e+04 1.094825765098431380e-01 7.756880839506515031e+02 -2.047289759995068721e+02 5.709591079511446878e+02
1.300000000000000000e+03 1.237947100715994384e+04 1.359478327472248005e-01 7.984850341740265094e+02 -2.276011535754837212e+02 5.708838805985427598e+02
1.350000000000000000e+03 1.194633338387832919e+04 1.078243355767612988e-01 7.705473371813162657e+02 -1.996545711081042782e+02 5.708927660732119875e+02
1.400000000000000000e+03 1.156814245720023064e+04 3.200956148379925648e-02 7.461537427508101246e+02 -1.754053095056748930e+02 5.707484332451351747e+02
1.450000000000000000e+03 1.200024480337666137e+04 -3.554961903095035791e-02 7.740246636046827007e+02 -2.031089016836618839e+02 5.709157619210208168e+02
1.500000000000000000e+03 1.220720475268356859e+04 1.845688477440301789e-01 7.873737333750631251e+02 -2.164940957285898833e+02 5.708796376464732703e+02
1.550000000000000000e+03 1.176117264546184560e+04 9.529577990031286305e-02 7.586043326331684966e+02 -1.877681475499588544e+02 5.708361850832096707e+02
1.600000000000000000e+03 1.147638971782642511e+04 1.083942448073921538e-01 7.402356232130624676e+02 -1.689824742112270428e+02 5.712531490018354816e+02
1.650000000000000000e+03 1.193657856087793880e+04 6.918023652072995133e-02 7.699181438844198055e+02 -1.988579655739611098e+02 5.710601783104586957e+02
1.700000000000000000e+03 1.190585261959558920e+04 -1.097899090571865903e-02 7.679362979508838407e+02 -1.968292968840764274e+02 5.711070010668074701e+02
1.750000000000000000e+03 1.225912231984673417e+04 3.848566918859380737e-02 7.907224548484230127e+02 -2.196674680740199506e+02 5.710549867744030053e+02
1.800000000000000000e+03 1.169677708146830810e+04 7.756839754232049133e-02 7.544507711371808227e+02 -1.834350973579874164e+02 5.710156737791934347e+02
1.850000000000000000e+03 1.215396588634794716e+04 1.364948652811287799e-01 7.839397871280225445e+02 -2.130368858767649272e+02 5.709029012512576173e+02
1.900000000000000000e+03 1.173193014871012747e+04 5.493520941517689854e-02 7.567181699688168237e+02 -1.859148415561761851e+02 5.708033284126406670e+02
1.950000000000000000e+03 1.198341212247510703e+04 9.260024733415661916e-03 7.729389432393177231e+02 -2.018447171544426340e+02 5.710942260848751175e+02
2.000000000000000000e+03 1.204193545082049786e+04 1.267979696012274671e-01 7.767137411936746503e+02 -2.056343851668854654e+02 5.710793560267891280e+02
2.050000000000000000e+03 1.170378600381525212e+04 1.134173045712763284e-01 7.549028518114265580e+02 -1.839628331024555621e+02 5.709400187089710244e+02
2.100000000000000000e+03 1.212340095347600982e+04 1.384268040347775286e-01 7.819683263560185651e+02 -2.107068161191963895e+02 5.712615102368222324e+02
2.150000000000000000e+03 1.160961564818393163e+04 2.011920670828080612e-02 7.488287942373214037e+02 -1.777571281981764173e+02 5.710716660391449295e+02
2.200000000000000000e+03 1.173842281330707192e+04 6.966302137245453108e-02 7.571369516364319452e+02 -1.863325919311576513e+02 5.708043597052742371e+02
2.250000000000000000e+03 1.166116045551677962e+04 3.220028039710330636e-02 7.521534724259821587e+02 -1.813244753037130295e+02 5.708289971222691292e+02
2.300000000000000000e+03 1.169598560152330538e+04 8.754435543141125819e-02 7.543997200954547679e+02 -1.835875049473770559e+02 5.708122151480777120e+02
2.350000000000000000e+03 1.228718100599342324e+04 1.223007782503617580e-01 7.925322608533613220e+02 -2.216059331491650539e+02 5.709263277041962965e+02
2.400000000000000000e+03 1.177660147706192402e+04 6.734718842967428454e-02 7.595995036804878282e+02 -1.887368599547542942e+02 5.708626437257335056e+02
2.450000000000000000e+03 1.178449707472840782e+04 1.228333310929354827e-01 7.601087755685111915e+02 -1.895047455504680158e+02 5.706040300180432041e+02
2.500000000000000000e+03 1.178156769524633091e+04 1.684389870106207249e-02 7.599198284257372507e+02 -1.889923647732638301e+02 5.709274636524734206e+02
2.550000000000000000e+03 1.182449314609118846e+04 8.030276436145582231e-02 7.626885517471915819e+02 -1.919419443647041135e+02 5.707466073824874684e+02
2.600000000000000000e+03 1.149309747786630396e+04 1.701787542024359445e-01 7.413132860904744348e+02 -1.704561654516889178e+02 5.708571206387855455e+02
2.650000000000000000e+03 1.203068709632173704e+04 -5.057512140931779386e-03 7.759882140107158648e+02 -2.049779695664305166e+02 5.710102444442853766e+02
2.700000000000000000e+03 1.226595512185541702e+04 1.919666899096026114e-01 7.911631756306157968e+02 -2.200949984701464643e+02 5.710681771604693040e+02
2.750000000000000000e+03 1.203779978372183905e+04 1.704064773344264941e-02 7.764469876076211676e+02 -2.053755075917100612e+02 5.710714800159111064e+02
2.800000000000000000e+03 1.191074419706218214e+04 1.083876139510932951e-01 7.682518083146400159e+02 -1.969972165384388347e+02 5.712545917762012095e+02
2.850000000000000000e+03 1.185166763442427509e+04 9.597946971983781217e-02 7.644413263393172429e+02 -1.933343178578540176e+02 5.711070084814632537e+02
2.900000000000000000e+03 1.158809575003956161e+04 2.238353575475245105e-01 7.474407448937516847e+02 -1.767531232644976171e+02 5.706876216292540676e+02
2.950000000000000000e+03 1.211601489202033554e+04 4.189573520973508686e-02 7.814919199303777759e+02 -2.105688266614247084e+02 5.709230932689530391e+02
3.000000000000000000e+03 1.132752726894300213e+04 1.000598781767140545e-02 7.306338851811901804e+02 -1.596327664222397971e+02 5.710011187589503834e+02
3.050000000000000000e+03 1.217109334262209450e+04 7.299472262974464332e-02 7.850445207228964364e+02 -2.141065748524291052e+02 5.709379458704672743e+02
3.100000000000000000e+03 1.231841397508613954e+04 1.571549986583368752e-01 7.945468104555963009e+02 -2.235140488124720264e+02 5.710327616431243314e+02
3.150000000000000000e+03 1.250680000205206852e+04 8.939792296028550855e-02 8.066978485001782246e+02 -2.358053168947884046e+02 5.708925316053898769e+02
3.200000000000000000e+03 1.203867025515232490e+04 1.786932559435951140e-01 7.765031336585724375e+02 -2.055041939629154513e+02 5.709989396956569863e+02
3.250000000000000000e+03 1.166659361005842584e+04 1.671615829780531970e-01 7.525039149115576720e+02 -1.817889930615604328e+02 5.707149218499972676e+02
3.300000000000000000e+03 1.214441545976213638e+04 1.046749393072982925e-01 7.833237775510109486e+02 -2.124384426174546832e+02 5.708853349335562370e+02
3.350000000000000000e+03 1.232215989637175699e+04 1.422434846192677516e-01 7.947884251485044160e+02 -2.239627923408291963e+02 5.708256328076752197e+02
3.400000000000000000e+03 1.221682864522997806e+04 1.194666424164228941e-01 7.879944815608590716e+02 -2.168730026310528558e+02 5.711214789298062442e+02
3.450000000000000000e+03 1.191269908691279670e+04 4.568095986184258356e-02 7.683779001555815285e+02 -1.974653266497438153e+02 5.709125735058377131e+02
3.500000000000000000e+03 1.172293607512344170e+04 2.336832321513110655e-01 7.561380455716536062e+02 -1.852078873901272118e+02 5.709301581815263944e+02
3.550000000000000000e+03 1.185347151203796784e+04 1.555298900988769106e-01 7.645576777793087331e+02 -1.935843431939466086e+02 5.709733345853621813e+02
3.600000000000000000e+03 1.184487443494842410e+04 9.688405751485069939e-02 7.640031599497770003e+02 -1.929768530948906573e+02 5.710263068548863430e+02
3.650000000000000000e+03 1.213605963305879413e+04 7.835759957620580529e-02 7.827848205497859908e+02 -2.117642133038102088e+02 5.710206072459757252e+02
3.700000000000000000e+03 1.172188143542375838e+04 1.162580005623521512e-01 7.560700205311525224e+02 -1.852737250086464655e+02 5.707962955225060568e+02
3.750000000000000000e+03 1.170982379802487958e+04 2.199045238718007611e-01 7.552922940026980996e+02 -1.843586520583460526e+02 5.709336419443520754e+02
3.800000000000000000e+03 1.140905798597675494e+04 8.628877460846824665e-02 7.358926767191545650e+02 -1.650304529656189061e+02 5.708622237535356589e+02
3.850000000000000000e+03 1.211883532638864926e+04 1.098983798415836127e-01 7.816738400327525369e+02 -2.108839927379391668e+02 5.707898472948133985e+02
3.900000000000000000e+03 1.140508345245956116e+04 9.959921868406750034e-02 7.356363163682585764e+02 -1.647853187281593819e+02 5.708509976400991945e+02
3.950000000000000000e+03 1.226896144820334302e+04 9.762366181365987952e-03 7.913570859031366354e+02 -2.205930847222946056e+02 5.707640011808420013e+02
4.000000000000000000e+03 1.241313288207499863e+04 1.527021852031285598e-01 8.006562499978984988e+02 -2.296739649555606775e+02 5.709822850423378213e+02
4.050000000000000000e+03 1.209294937803107314e+04 1.755384176523846484e-01 7.800041772218803544e+02 -2.090551330911054890e+02 5.709490441307748370e+02
4.100000000000000000e+03 1.184378351360710258e+04 1.349862372622160356e-01 7.639327947165612613e+02 -1.929880391784992639e+02 5.709447555380620543e+02
4.150000000000000000e+03 1.186641794466154352e+04 -5.989368750520317891e-02 7.653927322569910530e+02 -1.944072091291925801e+02 5.709855231277985013e+02
4.200000000000000000e+03 1.201870120791540103e+04 1.231994040842098181e-01 7.752151153453363577e+02 -2.042962768363290706e+02 5.709188385090072870e+02
4.250000000000000000e+03 1.214241902740728256e+04 3.898119935269400704e-02 7.831950061878267206e+02 -2.124738650315533732e+02 5.707211411562733474e+02
4.300000000000000000e+03 1.219436774439388864e+04 8.414895387365431412e-02 7.865457368478328135e+02 -2.153940493247779386e+02 5.711516875230548749e+02
4.350000000000000000e+03 1.192262607803578612e+04 1.062323659121199027e-02 7.690181984236982089e+02 -1.978106228681334073e+02 5.712075755555647447e+02
4.400000000000000000e+03 1.204171967453820616e+04 2.558725865480986073e-02 7.766998234639073644e+02 -2.059218210710062920e+02 5.707780023929010440e+02
4.450000000000000000e+03 1.154708489973271935e+04 1.419201852435924005e-01 7.447955147227835369e+02 -1.737849486524856388e+02 5.710105660702979549e+02
4.500000000000000000e+03 1.176461200145990733e+04 1.939549819215699022e-01 7.588261736383343532e+02 -1.878828962975631498e+02 5.709432773407711466e+02
4.550000000000000000e+03 1.204540182123129125e+04 1.759705247388911875e-01 7.769373246484378797e+02 -2.060473837517693880e+02 5.708899408966684632e+02
4.600000000000000000e+03 1.190380627334244491e+04 1.054100705075320249e-01 7.678043071043501868e+02 -1.971240010464828742e+02 5.706803060578672557e+02
4.650000000000000000e+03 1.216863514088656666e+04 9.905834056810901289e-02 7.848859648931954780e+02 -2.138556922565429659e+02 5.710302726366525121e+02
4.700000000000000000e+03 1.179320949699762423e+04 1.960139554263600759e-01 7.606707332474256873e+02 -1.897526478712101436e+02 5.709180853762155721e+02
4.750000000000000000e+03 1.194474660563812904e+04 9.519451298942664674e-02 7.704449888114529585e+02 -1.995147806492723248e+02 5.709302081621806337e+02
4.800000000000000000e+03 1.227170305730214386e+04 1.086503876960711601e-01 7.915339217173391262e+02 -2.205959802901417106e+02 5.709379414271974156e+02
4.850000000000000000e+03 1.230725158400313740e+04 8.908661748827366444e-02 7.938268279765211446e+02 -2.229445005632882442e+02 5.708823274132329288e+02
4.900000000000000000e+03 1.175066281366265866e+04 4.362759096765741161e-03 7.579264407104454904e+02 -1.868717478229300752e+02 5.710546928875154435e+02
4.950000000000000000e+03 1.197148032440740462e+04 1.025609319503132666e-01 7.721693334407781322e+02 -2.013338224780810037e+02 5.708355109626970716e+02
5.000000000000000000e+03 1.202958909537343789e+04 1.146233841075140064e-01 7.759173921376149110e+02 -2.049519192039318511e+02 5.709654729336830314e+02
5.050000000000000000e+03 1.175683233251943966e+04 9.380120993725710177e-02 7.583243792388644806e+02 -1.872579319280962693e+02 5.710664473107682397e+02
5.100000000000000000e+03 1.162786589981542056e+04 1.231479050663694952e-01 7.500059489630141343e+02 -1.794817500956102663e+02 5.705241988674038112e+02
5.150000000000000000e+03 1.185769265421285127e+04 4.584485705773926750e-02 7.648299445709847078e+02 -1.940187829019458832e+02 5.708111616690388246e+02
5.200000000000000000e+03 1.218882284745106881e+04 6.904504577668044152e-02 7.861880868947517911e+02 -2.152704579015125717e+02 5.709176289932391910e+02
5.250000000000000000e+03 1.184513434798999333e+04 1.423649110739624024e-01 7.640199245331554039e+02 -1.932872761100934724e+02 5.707326484230619599e+02
5.300000000000000000e+03 1.212296682040724409e+04 7.266429872725627126e-02 7.819403244520560747e+02 -2.109376290475410087e+02 5.710026954045150660e+02
5.350000000000000000e+03 1.187345761642034631e+04 1.599073669057578528e-01 7.658467962910398228e+02 -1.947547351095900581e+02 5.710920611814497079e+02
5.400000000000000000e+03 1.131508562688849270e+04 7.849689938066745781e-03 7.298313900684886448e+02 -1.587625555579445518e+02 5.710688345105440931e+02
5.450000000000000000e+03 1.210980182855301791e+04 4.483320204850092805e-02 7.810911727423793991e+02 -2.102477343572175528e+02 5.708434383851617895e+02
5.500000000000000000e+03 1.198410310050331282e+04 2.049683279220979315e-01 7.729835118330926207e+02 -2.019570224422456306e+02 5.710264893908470185e+02
5.550000000000000000e+03 1.195034233466674050e+04 1.484406907657446345e-02 7.708059174716562438e+02 -1.998422907541157656e+02 5.709636267175404782e+02
5.600000000000000000e+03 1.220967171048231830e+04 1.734112998795677707e-01 7.875328539773167904e+02 -2.165665876756112027e+02 5.709662663017055593e+02
5.650000000000000000e+03 1.195291571372375802e+04 9.137502900838358200e-02 7.709719023237630608e+02 -2.002636738426836587e+02 5.707082284810794590e+02
5.700000000000000000e+03 1.182064599980306593e+04 -2.796791583805542658e-02 7.624404079667693850e+02 -1.915634036775145432e+02 5.708770042892548418e+02
5.750000000000000000e+03 1.217714937764263959e+04 7.001485309612656693e-02 7.854351394599605101e+02 -2.143320116931814425e+02 5.711031277667790391e+02
5.800000000000000000e+03 1.217422043110197592e+04 1.194940377832394568e-01 7.852462202422279915e+02 -2.142289184087881893e+02 5.710173018334397739e+02
5.850000000000000000e+03 1.241274140843798705e+04 1.808860954695780954e-01 8.006309996588292961e+02 -2.297752291930973172e+02 5.708557704657320073e+02
5.900000000000000000e+03 1.222939620095603277e+04 -1.901184503998654823e-02 7.888050981984841883e+02 -2.180618347642373180e+02 5.707432634342468418e+02
5.950000000000000000e+03 1.260259020937422792e+04 1.662598815171852096e-01 8.128763877061695666e+02 -2.419335002587897918e+02 5.709428874473798032e+02
6.000000000000000000e+03 1.206365647397794783e+04 1.027094508644966347e-01 7.781147632493133415e+02 -2.074298713292169793e+02 5.706848919200963337e+02
6.050000000000000000e+03 1.185603160033372114e+04 -4.455782753002612145e-02 7.647228053674859893e+02 -1.940436222845034422e+02 5.706791830829824903e+02
6.100000000000000000e+03 1.230195106193796528e+04 6.253110508496832753e-02 7.934849403837555428e+02 -2.225448834396374878e+02 5.709400569441180551e+02
6.150000000000000000e+03 1.240205511570509589e+04 1.917331660896602896e-01 7.999417258753953774e+02 -2.291125966799433797e+02 5.708291291954519693e+02
6.200000000000000000e+03 1.218172155514992664e+04 1.903428286674593295e-01 7.857300482901556506e+02 -2.148143428346557471e+02 5.709157054554998467e+02
6.250000000000000000e+03 1.166398829758866304e+04 1.228201980829661394e-01 7.523358703307150108e+02 -1.814189976236443158e+02 5.709168727070707519e+02
6.300000000000000000e+03 1.215933242965330646e+04 1.282292532007117403e-01 7.842859331396007292e+02 -2.134334953896343450e+02 5.708524377499663842e+02
6.350000000000000000e+03 1.202139731556445440e+04 7.167599912656223704e-02 7.753890162823832952e+02 -2.046689574711208479e+02 5.707200588112624473e+02
6.400000000000000000e+03 1.179362048222083286e+04 6.255191511263218096e-02 7.606972420982327776e+02 -1.900248580926228783e+02 5.706723840056099561e+02
6.450000000000000000e+03 1.241094808410774931e+04 6.362052709571837383e-02 8.005153289134245824e+02 -2.295192166531732312e+02 5.709961122602513797e+02
6.500000000000000000e+03 1.236608782452733067e+04 1.152734043387524249e-01 7.976218089977990076e+02 -2.267982431823467948e+02 5.708235658154521843e+02
6.550000000000000000e+03 1.202374606009834315e+04 6.220289440603406217e-02 7.755405120416386353e+02 -2.045314641094324770e+02 5.710090479322061583e+02
6.600000000000000000e+03 1.219724191511604477e+04 1.659398905251461553e-01 7.867311229847667846e+02 -2.159105391956088909e+02 5.708205837891579222e+02
6.650000000000000000e+03 1.187392096989776655e+04 9.533884217366862812e-02 7.658766829329681514e+02 -1.949948838036322627e+02 5.708817991293358318e+02
6.700000000000000000e+03 1.230264497550587839e+04 1.827722881830497470e-01 7.935296983220122229e+02 -2.222445407960737498e+02 5.712851575259385299e+02
6.750000000000000000e+03 1.193325271149459877e+04 8.062926627720949646e-02 7.697036241398379843e+02 -1.987185417222541446e+02 5.709850824175838397e+02
6.800000000000000000e+03 1.186599690985476445e+04 1.351585021412744225e-01 7.653655752006123976e+02 -1.946321922450262321e+02 5.707333829555861939e+02
6.850000000000000000e+03 1.180077621568494760e+04 1.429625409057424801e-01 7.611587921980980127e+02 -1.903980848651036979e+02 5.707607073329943432e+02
6.900000000000000000e+03 1.231620379040375337e+04 3.779506184493463400e-02 7.944042519092234897e+02 -2.234677608964260003e+02 5.709364910127974326e+02
6.950000000000000000e+03 1.211802633589218021e+04 1.754290968016656085e-02 7.816216595475084432e+02 -2.105812626003566663e+02 5.710403969471517485e+02
7.000000000000000000e+03 1.199543152470754831e+04 1.784395897583627433e-01 7.737142035712633970e+02 -2.027062582343708073e+02 5.710079453368925897e+02
7.050000000000000000e+03 1.210302120257415845e+04 1.393352485645981964e-01 7.806538173526927267e+02 -2.097465451309437015e+02 5.709072722217490536e+02
7.100000000000000000e+03 1.194782716776344387e+04 1.227241837903296079e-01 7.706436873465102053e+02 -1.996045120259582859e+02 5.710391753205519763e+02
7.150000000000000000e+03 1.224043783075628380e+04 1.114555351093354796e-01 7.895172914855229465e+02 -2.184081529917854425e+02 5.711091384937375324e+02
7.200000000000000000e+03 1.216212339043115935e+04 1.447163900113785651e-01 7.844659521735960652e+02 -2.136613898881622617e+02 5.708045622854338035e+02
7.250000000000000000e+03 1.178570988420269350e+04 7.989107296363426314e-02 7.601870026764353270e+02 -1.891376110800202071e+02 5.710493915964151483e+02
7.300000000000000000e+03 1.217388186714328731e+04 2.180822693128112444e-01 7.852243826165356495e+02 -2.140765158492429237e+02 5.711478667672927259e+02
7.350000000000000000e+03 1.153263189286387387e+04 1.826224240652870867e-01 7.438632850922191437e+02 -1.728548759814892719e+02 5.710084091107298718e+02
7.400000000000000000e+03 1.209607323611343418e+04 9.835460191004569142e-02 7.802056683781830770e+02 -2.093341049832484657e+02 5.708715633949345829e+02
7.450000000000000000e+03 1.213323618260988769e+04 1.334776091545273602e-01 7.826027059079826813e+02 -2.118468536454194293e+02 5.707558522625632804e+02
7.500000000000000000e+03 1.231352345808439350e+04 2.010712738633577412e-01 7.942313684926069755e+02 -2.234947813182215839e+02 5.707365871743853631e+02
7.550000000000000000e+03 1.215622840571434062e+04 3.241664478087108447e-02 7.840857213002136632e+02 -2.129493163063665975e+02 5.711364049938470089e+02
7.600000000000000000e+03 1.236030339298315266e+04 7.376248712656199857e-02 7.972487088858023299e+02 -2.263855301296941320e+02 5.708631787561082547e+02
7.650000000000000000e+03 1.163696265103504265e+04 9.802758674604893085e-02 7.505926961434284976e+02 -1.797448336553320303e+02 5.708478624880964389e+02
7.700000000000000000e+03 1.144558308962709634e+04 7.951705136101067106e-02 7.382485729137160888e+02 -1.673080499940597861e+02 5.709405229196563596e+02
7.750000000000000000e+03 1.184847899044318547e+04 2.584521469036984292e-02 7.642356564446395168e+02 -1.933541193984752624e+02 5.708815370461642260e+02
7.800000000000000000e+03 1.232612587952453032e+04 5.495131014001627262e-02 7.950442339945725507e+02 -2.242159703481509325e+02 5.708282636464216466e+02
7.850000000000000000e+03 1.184983912475731267e+04 1.249942143779398523e-01 7.643233861136753831e+02 -1.930077935210801741e+02 5.713155925925951806e+02
7.900000000000000000e+03 1.220194001573716741e+04 -1.225388721504981409e-03 7.870341539489202205e+02 -2.159065430354800128e+02 5.711276109134402077e+02
7.950000000000000000e+03 1.167830265796311505e+04 7.408721051971967064e-02 7.532591571598665041e+02 -1.824548816613890665e+02 5.708042754984774092e+02
8.000000000000000000e+03 1.149049219931018160e+04 1.075514892843992543e-01 7.411452436970866984e+02 -1.701920641584844418e+02 5.709531795386022850e+02
8.050000000000000000e+03 1.204417594695228036e+04 1.712878398412204586e-02 7.768582548509479011e+02 -2.060011332917221694e+02 5.708571215592257886e+02
8.100000000000000000e+03 1.197759927810953195e+04 1.019010912649570139e-01 7.725640104793307046e+02 -2.014759522287408799e+02 5.710880582505898246e+02
8.150000000000000000e+03 1.198228371975871232e+04 1.446949981996677181e-01 7.728661604296935366e+02 -2.017791553606047898e+02 5.710870050690887183e+02
8.200000000000000000e+03 1.224926477409911604e+04 1.952357490496778591e-01 7.900866358583704141e+02 -2.189754422542644647e+02 5.711111936041058925e+02
8.250000000000000000e+03 1.192651695141128766e+04 1.023747199593761370e-01 7.692691626335911224e+02 -1.983565249597901357e+02 5.709126376738009867e+02
8.300000000000000000e+03 1.242263830008766490e+04 7.435718304948332746e-02 8.012693564886598097e+02 -2.300740114861018810e+02 5.711953450025579286e+02
8.350000000000000000e+03 1.191668358684269151e+04 1.546481308013510636e-01 7.686349033474665475e+02 -1.978074066832006110e+02 5.708274966642659365e+02
8.400000000000000000e+03 1.170634724263656790e+04 2.209097816330299890e-01 7.550680536093534556e+02 -1.841404483516002699e+02 5.709276052577531573e+02
8.450000000000000000e+03 1.198091191561583219e+04 1.233793496528545475e-01 7.727776780480736534e+02 -2.017776360554900918e+02 5.710000419925835331e+02
8.500000000000000000e+03 1.222766628720137487e+04 5.596353106955428980e-02 7.886935174820944212e+02 -2.174546513588510948e+02 5.712388661232432696e+02
8.550000000000000000e+03 1.258445633035657738e+04 1.016028241909244269e-02 8.117067391001231726e+02 -2.406111150984175993e+02 5.710956240017055734e+02
8.600000000000000000e+03 1.174204026789829186e+04 -2.296725454858505877e-02 7.573702801325545124e+02 -1.863102752479281889e+02 5.710600048846263235e+02
8.650000000000000000e+03 1.195247324685596141e+04 1.031255701523924595e-01 7.709433628836005710e+02 -1.999963478262233423e+02 5.709470150573772571e+02
8.700000000000000000e+03 1.216801067738337588e+04 1.308583245795829630e-01 7.848456865354693264e+02 -2.141860902246581020e+02 5.706595963108112528e+02
8.750000000000000000e+03 1.148973523934435070e+04 -1.750335114702043088e-02 7.410964192195435771e+02 -1.699947012086802545e+02 5.711017180108633511e+02
8.800000000000000000e+03 1.152304838878313240e+04 4.924442219083370598e-02 7.432451419923247613e+02 -1.723667230782215825e+02 5.708784189141031220e+02
8.850000000000000000e+03 1.188265789338765171e+04 -1.590664086492826507e-04 7.664402209587336756e+02 -1.955186886527838794e+02 5.709215323059497678e+02
8.900000000000000000e+03 1.218875184704882486e+04 1.036678801795616472e-01 7.861835073163045990e+02 -2.152882307408733027e+02 5.708952765754313532e+02
8.950000000000000000e+03 1.225483680788441234e+04 1.683213203558109050e-01 7.904460361578579750e+02 -2.194912782040254626e+02 5.709547579538325408e+02
9.000000000000000000e+03 1.223484721870163776e+04 9.491290880623251547e-02 7.891566928739243849e+02 -2.182451322011781940e+02 5.709115606727461909e+02
9.050000000000000000e+03 1.222259828949122675e+04 8.886299237556960495e-02 7.883666278821719970e+02 -2.175269667480474709e+02 5.708396611341245261e+02
9.100000000000000000e+03 1.233294341981843718e+04 5.511475714661397129e-02 7.954839703848766703e+02 -2.247083245739657116e+02 5.707756458109109872e+02
9.150000000000000000e+03 1.227943075434072853e+04 9.654368944301722211e-02 7.920323638907059376e+02 -2.211270135721250654e+02 5.709053503185808722e+02
9.200000000000000000e+03 1.179292223381377335e+04 8.582381408967705572e-02 7.606522045596456110e+02 -1.895736186198475934e+02 5.710785859397980175e+02
9.250000000000000000e+03 1.204417959191616683e+04 1.184881861627316152e-01 7.768584899538138870e+02 -2.060744953178417802e+02 5.707839946359721353e+02
9.300000000000000000e+03 1.191186828395666817e+04 7.854043338242418237e-02 7.683243127505596703e+02 -1.976407397779076973e+02 5.706835729726519730e+02
9.350000000000000000e+03 1.195607136153435567e+04 -4.410028927678730920e-02 7.711754439410445912e+02 -2.000255748353792740e+02 5.711498691056652888e+02
9.400000000000000000e+03 1.164759966014210477e+04 1.879102477554161765e-01 7.512787910965528226e+02 -1.802647677585245276e+02 5.710140233380283235e+02
9.450000000000000000e+03 1.217617589001100896e+04 2.159076343089173233e-01 7.853723487878583001e+02 -2.141840941639773632e+02 5.711882546238809937e+02
