# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
2.000000000000000000e+03 3.036800583956819537e+02 2.808293711517842461e-02 1.958758832795039950e+01 -8.075431786629154658e+02 -7.879555903349651089e+02
2.050000000000000000e+03 3.046639501777580676e+02 2.444617823033346307e-02 1.965105007544996596e+01 -8.076300014940892424e+02 -7.879789514186393262e+02
2.100000000000000000e+03 3.011996401855120098e+02 3.769449091505671506e-02 1.942759951920663752e+01 -8.073564286719391703e+02 -7.879288291527325327e+02
2.150000000000000000e+03 3.143961028752461289e+02 3.380100578490581598e-02 2.027878112104521691e+01 -8.081775472373395814e+02 -7.878987661162943823e+02
2.200000000000000000e+03 3.026183851771004356e+02 2.996083082606839851e-02 1.951910962027941565e+01 -8.076516654361255405e+02 -7.881325558158461035e+02
2.250000000000000000e+03 3.071424231705165653e+02 2.305578914201576041e-02 1.981091341623226043e+01 -8.079401095259726162e+02 -7.881291961097404055e+02
2.300000000000000000e+03 2.852188514369560153e+02 2.199361686869791277e-02 1.839682682765637978e+01 -8.062287848944856705e+02 -7.878319580668293156e+02
2.350000000000000000e+03 3.081213259485066942e+02 3.114022078600402546e-02 1.987405336927907840e+01 -8.079665227866341866e+02 -7.880924694173551188e+02
2.400000000000000000e+03 3.083031565160583227e+02 3.353954015594309834e-02 1.988578157534389135e+01 -8.078747336626737479e+02 -7.879889520873298352e+02
2.450000000000000000e+03 2.989564495630397118e+02 4.126373798053322578e-02 1.928291206529138790e+01 -8.071783564107288385e+02 -7.878954443454374541e+02
2.500000000000000000e+03 3.049759799158723581e+02 3.599450741978708207e-02 1.967117622429407930e+01 -8.076835060271345128e+02 -7.880123298028404406e+02
2.550000000000000000e+03 3.019123958489919914e+02 2.937047664592712728e-02 1.947357278656049928e+01 -8.074825414819008529e+02 -7.880089686953403998e+02
2.600000000000000000e+03 3.057804892512211268e+02 2.605582755360337163e-02 1.972306767133230565e+01 -8.078054964683093431e+02 -7.880824287969770694e+02
2.650000000000000000e+03 3.057908676469009492e+02 2.189558286420155431e-02 1.972373708552813554e+01 -8.075991071212110910e+02 -7.878753700356829768e+02
2.700000000000000000e+03 3.156110829925607391e+02 2.615293840104278983e-02 2.035714823704989840e+01 -8.084762832312171668e+02 -7.881191349941673252e+02
2.750000000000000000e+03 3.113639535434149366e+02 2.742514595638646455e-02 2.008320524696726395e+01 -8.081589155961909228e+02 -7.880757103492236411e+02
2.800000000000000000e+03 3.155658927419414681e+02 3.648567519420736066e-02 2.035423343246824857e+01 -8.083163779600172347e+02 -7.879621445275489577e+02
2.850000000000000000e+03 3.008230552069437636e+02 3.649267962872261573e-02 1.940330950961676493e+01 -8.075023633526290041e+02 -7.880990538430122569e+02
2.900000000000000000e+03 3.169301677950508633e+02 2.220851308257540402e-02 2.044223018223040000e+01 -8.085346321252509370e+02 -7.880924019430204908e+02
2.950000000000000000e+03 3.111884538700788880e+02 2.152344071173286147e-02 2.007188538826084212e+01 -8.081074960913155110e+02 -7.880356107030546582e+02
3.000000000000000000e+03 3.122954616872365818e+02 2.622438400937943809e-02 2.014328821106343526e+01 -8.080586924905149999e+02 -7.879154042794515362e+02
3.050000000000000000e+03 3.113703352047665476e+02 2.778268277352762342e-02 2.008361686884347108e+01 -8.082662045660944159e+02 -7.881825876972509377e+02
3.100000000000000000e+03 3.025572936208184842e+02 2.973728466040531301e-02 1.951516916972402882e+01 -8.074873523163289519e+02 -7.879721831466049480e+02
3.150000000000000000e+03 3.100926410788921430e+02 3.427027967846441037e-02 2.000120465291173133e+01 -8.078898831727094603e+02 -7.878886785197977360e+02
3.200000000000000000e+03 2.979754378467441143e+02 3.333624339354780003e-02 1.921963608416437808e+01 -8.070515565787725336e+02 -7.878319204946081982e+02
3.250000000000000000e+03 3.139265238998265204e+02 2.858524621449706066e-02 2.024849292989242144e+01 -8.084010086463568996e+02 -7.881525157164644497e+02
3.300000000000000000e+03 2.950132314135091178e+02 2.374657243256854053e-02 1.902857157876635696e+01 -8.069873887663103460e+02 -7.879588171875440139e+02
3.350000000000000000e+03 3.161926940245526225e+02 2.593757539083658969e-02 2.039466257869563037e+01 -8.084536951671256020e+02 -7.880590325884300000e+02
3.400000000000000000e+03 2.993180542646617255e+02 2.574525232700949906e-02 1.930623583594080728e+01 -8.072784272405696129e+02 -7.879721914046288020e+02
3.450000000000000000e+03 3.041839715551755035e+02 2.980913949239006114e-02 1.962009109936496287e+01 -8.076657945064994237e+02 -7.880457034071345106e+02
3.500000000000000000e+03 3.093722700383962660e+02 3.363729927610183829e-02 1.995474018810902095e+01 -8.079035996221780351e+02 -7.879488594340690497e+02
3.550000000000000000e+03 3.143776270994888478e+02 3.439723874069708365e-02 2.027758941984664176e+01 -8.082498178969505034e+02 -7.879722284771038403e+02
3.600000000000000000e+03 3.082236426855888567e+02 2.157564979664680291e-02 1.988065287448074159e+01 -8.078762441445392142e+02 -7.879955912700585259e+02
3.650000000000000000e+03 3.111303737958891134e+02 2.323645070026331486e-02 2.006813918052729662e+01 -8.082240486091739058e+02 -7.881559094286466234e+02
3.700000000000000000e+03 3.088420973947415860e+02 3.196518864325117310e-02 1.992054366054803793e+01 -8.079662379031007049e+02 -7.880456942425527131e+02
3.750000000000000000e+03 3.106156096499792056e+02 3.189112824800335866e-02 2.003493651246492746e+01 -8.082843588427384702e+02 -7.882494223302735463e+02
3.800000000000000000e+03 3.054807008544034943e+02 3.208371919150519030e-02 1.970373109805389333e+01 -8.076358934797694928e+02 -7.879321623817155569e+02
3.850000000000000000e+03 3.076513839948177633e+02 3.511359148907697986e-02 1.984374176575949988e+01 -8.077992604008366015e+02 -7.879555186350770555e+02
3.900000000000000000e+03 3.036178752984149583e+02 2.948613933585612218e-02 1.958357747219431744e+01 -8.075791774031304158e+02 -7.879955999309361232e+02
3.950000000000000000e+03 2.981317137521288601e+02 1.905030242031205065e-02 1.922971599562259470e+01 -8.071250994907835548e+02 -7.878953834951610133e+02
4.000000000000000000e+03 2.943904324000731094e+02 2.169079684166196065e-02 1.898840058186031854e+01 -8.068637225614311319e+02 -7.878753219795707992e+02
4.050000000000000000e+03 3.041058306203470352e+02 2.990461429405976909e-02 1.961505095128587328e+01 -8.076172878787491527e+02 -7.880022369274632865e+02
4.100000000000000000e+03 2.978057889825971642e+02 3.104583285359778511e-02 1.920869360697713546e+01 -8.070406279354082244e+02 -7.878319343284310889e+02
4.150000000000000000e+03 3.077874056539023400e+02 3.264204051874042278e-02 1.985251526335400740e+01 -8.078981761228662890e+02 -7.880456608595122816e+02
4.200000000000000000e+03 3.158257838709483281e+02 3.708194988741386755e-02 2.037099660247014654e+01 -8.084366938628960497e+02 -7.880656972604258499e+02
4.250000000000000000e+03 2.976905376904654190e+02 3.017452449065055262e-02 1.920125981341009336e+01 -8.071133206591091493e+02 -7.879120608456991022e+02
4.300000000000000000e+03 3.057090110356512014e+02 2.040970438010936486e-02 1.971845727357225186e+01 -8.078108540505568271e+02 -7.880923967769846286e+02
4.350000000000000000e+03 3.099335452181291544e+02 1.820074004461834025e-02 1.999094285224635570e+01 -8.078662801501360491e+02 -7.878753372978897005e+02
4.400000000000000000e+03 3.055818900879604598e+02 2.894928702932865472e-02 1.971025787844443400e+01 -8.075722514089918604e+02 -7.878619935305474655e+02
4.450000000000000000e+03 3.084579475065054908e+02 2.972216802322828061e-02 1.989576570869058614e+01 -8.079147148840884256e+02 -7.880189491753978928e+02
4.500000000000000000e+03 3.036260276698641860e+02 3.210316307154595372e-02 1.958410330618120554e+01 -8.074961635014190051e+02 -7.879120601952378138e+02
4.550000000000000000e+03 3.042857834858817796e+02 2.996340114825516571e-02 1.962665804418209703e+01 -8.075921695091554966e+02 -7.879655114649733605e+02
4.600000000000000000e+03 3.097668601072759884e+02 3.448915098499612253e-02 1.998019153933816128e+01 -8.080125076992125059e+02 -7.880323161598743127e+02
4.650000000000000000e+03 3.090899083024416996e+02 2.360781889123903313e-02 1.993652764734272154e+01 -8.079554602745412240e+02 -7.880189326271985237e+02
4.700000000000000000e+03 2.986053670334725325e+02 2.200156561587484141e-02 1.926026698252030656e+01 -8.072424608534453228e+02 -7.879821938709250162e+02
4.750000000000000000e+03 3.053914710455916293e+02 2.698003902427836484e-02 1.969797570940301767e+01 -8.076968371965047027e+02 -7.879988614871016352e+02
4.800000000000000000e+03 3.030756958946129203e+02 3.104283344454671426e-02 1.954860649972522779e+01 -8.075107133218054969e+02 -7.879621068220802727e+02
4.850000000000000000e+03 2.991992694072400809e+02 2.850939370537014517e-02 1.929857412479961098e+01 -8.071604704137247381e+02 -7.878618962889250952e+02
4.900000000000000000e+03 2.919876117922692629e+02 3.338423652221866877e-02 1.883341687585005175e+01 -8.066585749895986055e+02 -7.878251581137485573e+02
4.950000000000000000e+03 3.036350652930138381e+02 2.498284579703100028e-02 1.958468623955738153e+01 -8.076168894259255921e+02 -7.880322031863681786e+02
5.000000000000000000e+03 2.963373282632141468e+02 2.325961747753143780e-02 1.911397680469845994e+01 -8.068957172713471664e+02 -7.877817404666486709e+02
5.050000000000000000e+03 3.173470333021339798e+02 2.061041034054133733e-02 2.046911831569561002e+01 -8.085013402813743824e+02 -7.880322219656787865e+02
5.100000000000000000e+03 2.989995051145119191e+02 2.067475542987104800e-02 1.928568918019951184e+01 -8.072344211394984086e+02 -7.879487319592989252e+02
5.150000000000000000e+03 3.154794247603366557e+02 3.352843422425235559e-02 2.034865618371450680e+01 -8.083708762987115506e+02 -7.880222201149970260e+02
5.200000000000000000e+03 3.009071628808196124e+02 3.150635151065166867e-02 1.940873451677661876e+01 -8.073942373606453202e+02 -7.879855028438687441e+02
5.250000000000000000e+03 2.995625425409967875e+02 3.204541566246087159e-02 1.932200551055546711e+01 -8.072907854348505907e+02 -7.879687799242951769e+02
5.300000000000000000e+03 3.216610597597477295e+02 2.427533660342232058e-02 2.074737621229256845e+01 -8.090367515322351437e+02 -7.882893753199425646e+02
5.350000000000000000e+03 2.960978976718288891e+02 2.071224197036599518e-02 1.909853335450305423e+01 -8.068669277783740199e+02 -7.877683944238709728e+02
5.400000000000000000e+03 3.025222135595649888e+02 1.991247142295369046e-02 1.951290647983262616e+01 -8.075518340900058547e+02 -7.880389276101732321e+02
5.450000000000000000e+03 3.119609159674533316e+02 2.345534453588794116e-02 2.012170976475184503e+01 -8.081272406851601318e+02 -7.880055309204083187e+02
5.500000000000000000e+03 3.146927862553384898e+02 3.574088400763254791e-02 2.029791741844878672e+01 -8.082032459778115481e+02 -7.879053285593627152e+02
5.550000000000000000e+03 3.120320739772030834e+02 3.461942012312872047e-02 2.012629950899971476e+01 -8.082186483918210342e+02 -7.880923488828212840e+02
5.600000000000000000e+03 3.053894114374194260e+02 3.028359951164943248e-02 1.969784286315289634e+01 -8.077868427752118805e+02 -7.880889999120589664e+02
5.650000000000000000e+03 3.154196322264086234e+02 2.090312459033341966e-02 2.034479952106153533e+01 -8.082935292421743725e+02 -7.879487297211128407e+02
5.700000000000000000e+03 3.089332924585747833e+02 2.137094788620194294e-02 1.992642580960103516e+01 -8.080087487836630089e+02 -7.880823229740619809e+02
5.750000000000000000e+03 2.943455814566972322e+02 1.796735109269422676e-02 1.898550766284677493e+01 -8.069175369778852200e+02 -7.879320293150384487e+02
5.800000000000000000e+03 3.207964314210073553e+02 2.398471547504645029e-02 2.069160704507955728e+01 -8.089041812206035047e+02 -7.882125741755239687e+02
5.850000000000000000e+03 3.083172942433565709e+02 3.205906319747628408e-02 1.988669346920901049e+01 -8.079756979015004390e+02 -7.880890044322914036e+02
5.900000000000000000e+03 2.878482951584255147e+02 3.610912864455188137e-02 1.856642789207843336e+01 -8.061945488902351826e+02 -7.876281209981567599e+02
5.950000000000000000e+03 3.059942283688375824e+02 2.820703009709351131e-02 1.973685400247162391e+01 -8.077657245269347186e+02 -7.880288705244630592e+02
6.000000000000000000e+03 3.058660880031227407e+02 2.180119688416590554e-02 1.972858885412742325e+01 -8.075938221560094235e+02 -7.878652333018819718e+02
6.050000000000000000e+03 3.139788615561661800e+02 2.412007630734575372e-02 2.025186874742830767e+01 -8.082774362492092450e+02 -7.880255675017809835e+02
6.100000000000000000e+03 3.228913641842001994e+02 1.977351144620573264e-02 2.082673175743946814e+01 -8.089625019915326902e+02 -7.881357702340932292e+02
6.150000000000000000e+03 2.868814054665407980e+02 2.445674133026999597e-02 1.850406279196869974e+01 -8.062591165409934320e+02 -7.877550537490246825e+02
6.200000000000000000e+03 3.034704299576221729e+02 3.423716183967813464e-02 1.957406713868219583e+01 -8.075395509471223932e+02 -7.879654838084402400e+02
6.250000000000000000e+03 2.893520956891177889e+02 3.399394748582477283e-02 1.866342413831918634e+01 -8.064886262880720551e+02 -7.878252021497528403e+02
6.300000000000000000e+03 3.098557059452792259e+02 2.771447267821964405e-02 1.998592216158794699e+01 -8.079714485271008471e+02 -7.879855263655128965e+02
6.350000000000000000e+03 3.030653811033963621e+02 2.453327288852728827e-02 1.954794118806431058e+01 -8.075969227633908076e+02 -7.880489815753264793e+02
6.400000000000000000e+03 3.065093436915082634e+02 2.101433162273826788e-02 1.977007932169474458e+01 -8.077288828236620475e+02 -7.879588035019672816e+02
6.450000000000000000e+03 2.986955223085024045e+02 3.070840955408052353e-02 1.926608206442659466e+01 -8.072482608862060260e+02 -7.879821788217794847e+02
6.500000000000000000e+03 3.052461644130314653e+02 2.999944538073860689e-02 1.968860332415340153e+01 -8.076207054850223130e+02 -7.879321021608689080e+02
6.550000000000000000e+03 3.003732743965230725e+02 3.058406128396589860e-02 1.937429831474649333e+01 -8.073364475901365722e+02 -7.879621492753900611e+02
6.600000000000000000e+03 3.115638924446812439e+02 3.586342374326197124e-02 2.009610145394718828e+01 -8.081751513557020417e+02 -7.880790499017548427e+02
6.650000000000000000e+03 3.113886659854144341e+02 3.094590212960635772e-02 2.008479921775026966e+01 -8.080603147440875773e+02 -7.879755155263372899e+02
6.700000000000000000e+03 3.097175306287866192e+02 2.636680630163302369e-02 1.997700975149806624e+01 -8.079792414682640356e+02 -7.880022317167660049e+02
6.750000000000000000e+03 2.962886482837618587e+02 3.104145515505558894e-02 1.911083691002654206e+01 -8.069427290415868583e+02 -7.878318921315602665e+02
6.800000000000000000e+03 3.114407605195218025e+02 2.467512153897037652e-02 2.008815935372239281e+01 -8.081905638819154092e+02 -7.881024045281930057e+02
6.850000000000000000e+03 3.022599027638705138e+02 3.395099695344155899e-02 1.949598723954011348e+01 -8.076351262992312741e+02 -7.881391390596911606e+02
6.900000000000000000e+03 3.003197750395758021e+02 3.557572493396818358e-02 1.937084756666237695e+01 -8.073329886248147886e+02 -7.879621410581523833e+02
6.950000000000000000e+03 3.068983399318630063e+02 3.777751951474491582e-02 1.979516986684756930e+01 -8.079109498006355352e+02 -7.881157799337879624e+02
7.000000000000000000e+03 3.012572948288255361e+02 2.768743019420071352e-02 1.943131828633407565e+01 -8.074201788720256445e+02 -7.879888605856915547e+02
7.050000000000000000e+03 3.000770933433273058e+02 2.678415481667804562e-02 1.935519441779920413e+01 -8.072906140236797228e+02 -7.879354196058804973e+02
7.100000000000000000e+03 3.218422283162745998e+02 3.158294182331389255e-02 2.075906171815675094e+01 -8.090451544764679284e+02 -7.882860927583111561e+02
7.150000000000000000e+03 2.837084735740012320e+02 2.849850523292016269e-02 1.829940633862097599e+01 -8.059943398424790075e+02 -7.876949335038580102e+02
7.200000000000000000e+03 3.088955721530239202e+02 2.535260621216037236e-02 1.992399282200007704e+01 -8.078827627989162465e+02 -7.879587699769161873e+02
7.250000000000000000e+03 2.928942042596289070e+02 2.667644639046314742e-02 1.889189276039009968e+01 -8.067972315817074787e+02 -7.879053388213174003e+02
7.300000000000000000e+03 2.982526843155106349e+02 3.398481354535708848e-02 1.923751868641447516e+01 -8.072731127155611830e+02 -7.880355940291467505e+02
7.350000000000000000e+03 3.032775376710090427e+02 3.270861634936938350e-02 1.956162544355813893e+01 -8.076105752848860675e+02 -7.880489498413279534e+02
7.400000000000000000e+03 2.912485373255462946e+02 2.765541466900874740e-02 1.878574602622512657e+01 -8.066944542179683140e+02 -7.879087081917432442e+02
7.450000000000000000e+03 3.087141277862201036e+02 2.565419035038417339e-02 1.991228952616907932e+01 -8.079045249992580011e+02 -7.879922354730889538e+02
7.500000000000000000e+03 3.026710205983140440e+02 3.382544607308261148e-02 1.952250464386985840e+01 -8.073978525580286032e+02 -7.878753479141587377e+02
7.550000000000000000e+03 3.022225086360732007e+02 3.100916954383086191e-02 1.949357529064545957e+01 -8.074223676043435489e+02 -7.879287923136980680e+02
7.600000000000000000e+03 3.209978707390720274e+02 3.196141070618004065e-02 2.070460003005248950e+01 -8.088137592975052712e+02 -7.881091592674528101e+02
7.650000000000000000e+03 2.933023701429120251e+02 2.661926125950987015e-02 1.891821976168712638e+01 -8.069138329482090057e+02 -7.879956131865218367e+02
7.700000000000000000e+03 3.089026786429698745e+02 2.827717565713705472e-02 1.992445119585660507e+01 -8.079033738126099706e+02 -7.879789226167533798e+02
7.750000000000000000e+03 3.054157686810484620e+02 2.803556335774960717e-02 1.969954292485728686e+01 -8.076718097186065961e+02 -7.879722667937493270e+02
7.800000000000000000e+03 3.055606331765340542e+02 2.033151366695712045e-02 1.970888679193864235e+01 -8.076744973005276051e+02 -7.879656105085889521e+02
7.850000000000000000e+03 2.970690159866766180e+02 3.285187025009179279e-02 1.916117120392082995e+01 -8.072570263810813458e+02 -7.880958551771605016e+02
7.900000000000000000e+03 3.011533418006388843e+02 2.911089930582163796e-02 1.942461323914618632e+01 -8.074737171984372708e+02 -7.880491039592910738e+02
7.950000000000000000e+03 2.938994088557884652e+02 2.914159634778581975e-02 1.895672920015817553e+01 -8.069791040996527727e+02 -7.880223748994945936e+02
8.000000000000000000e+03 3.246493331561931655e+02 3.321276915097856608e-02 2.094012205609332966e+01 -8.091328507364705729e+02 -7.881927286803772859e+02
8.050000000000000000e+03 2.924261423911247562e+02 2.450253536504501742e-02 1.886170242375520445e+01 -8.066436409956455691e+02 -7.877819385718903504e+02
8.100000000000000000e+03 3.300222849422293052e+02 2.519942880727691487e-02 2.128668141941403036e+01 -8.094627442148191676e+02 -7.881760627954051870e+02
8.150000000000000000e+03 3.025385679187169217e+02 1.835991686751714536e-02 1.951396134809143845e+01 -8.074696037684083194e+02 -7.879556424203168490e+02
8.200000000000000000e+03 3.162063765038395218e+02 3.279278008912270975e-02 2.039554510872737936e+01 -8.084313162875955641e+02 -7.880357711788682309e+02
8.250000000000000000e+03 3.186347967640264187e+02 2.427146354916775300e-02 2.055218001124645610e+01 -8.085478372023239899e+02 -7.879956571910774983e+02
8.300000000000000000e+03 3.140250752098337443e+02 3.509319095384715731e-02 2.025484956226334532e+01 -8.082972647119805742e+02 -7.880424151497172716e+02
8.350000000000000000e+03 3.192975494164518295e+02 2.967475602914869046e-02 2.059492804741171312e+01 -8.086039356967472713e+02 -7.880090076493355582e+02
8.400000000000000000e+03 3.145986448740767401e+02 2.758760281852628074e-02 2.029184522974294680e+01 -8.083542676621386818e+02 -7.880624224323956923e+02
8.450000000000000000e+03 3.122580271347237613e+02 2.642265465593136853e-02 2.014087365474473756e+01 -8.081264588773399282e+02 -7.879855852225952049e+02
8.500000000000000000e+03 3.080862611346989297e+02 2.216905435091010013e-02 1.987179166285919862e+01 -8.078740527156471671e+02 -7.880022610527879579e+02
8.550000000000000000e+03 3.163187279022662892e+02 3.212521323650210925e-02 2.040279185700607556e+01 -8.084685101158136149e+02 -7.880657182588075784e+02
8.600000000000000000e+03 3.046834524393255492e+02 2.399141119270914446e-02 1.965230798574235038e+01 -8.075109810442544358e+02 -7.878586730585120677e+02
8.650000000000000000e+03 3.090914232458812307e+02 2.731398990017803660e-02 1.993662536231482463e+01 -8.079155291096027440e+02 -7.879789037472879727e+02
8.700000000000000000e+03 3.171085546522681966e+02 3.160782797151055756e-02 2.045373626643213782e+01 -8.085962802881495008e+02 -7.881425440217174128e+02
8.750000000000000000e+03 3.107756913870443896e+02 3.053106773098230101e-02 2.004526190288081722e+01 -8.080208308381139659e+02 -7.879755689352331274e+02
8.800000000000000000e+03 2.990533426592012347e+02 2.175568809999632244e-02 1.928916174164306696e+01 -8.072146453591624322e+02 -7.879254836175193759e+02
8.850000000000000000e+03 2.998808228585277220e+02 2.155445425933721904e-02 1.934253482639405419e+01 -8.072646786869227071e+02 -7.879221438605286494e+02
8.900000000000000000e+03 2.972399142995575403e+02 2.640078238360315036e-02 1.917219427147533750e+01 -8.072045347089888310e+02 -7.880323404375135397e+02
8.950000000000000000e+03 2.979732225785003834e+02 2.524618712841716905e-02 1.921949319772453890e+01 -8.072351584873923684e+02 -7.880156652896678224e+02
9.000000000000000000e+03 3.081833147169274412e+02 3.571785049038767035e-02 1.987805169068087352e+01 -8.079271124825047536e+02 -7.880490607918238766e+02
9.050000000000000000e+03 2.950632475863376385e+02 3.351487401786964332e-02 1.903179765889911224e+01 -8.070808432368784224e+02 -7.880490455779793137e+02
9.100000000000000000e+03 2.906199092886507742e+02 1.893336830114200967e-02 1.874519905299557720e+01 -8.066706780135608597e+02 -7.879254789605653286e+02
9.150000000000000000e+03 3.025065264856506815e+02 2.315084109876813095e-02 1.951189465196507911e+01 -8.075542793948858389e+02 -7.880423847429207171e+02
9.200000000000000000e+03 2.990097766675008870e+02 2.724826662672394026e-02 1.928635170296277579e+01 -8.074756748676397820e+02 -7.881893231646770346e+02
9.250000000000000000e+03 3.150678638520539607e+02 2.975703998513665183e-02 2.032211020079449781e+01 -8.086350146674694770e+02 -7.883129044666750360e+02
9.300000000000000000e+03 3.048955463587470831e+02 3.002625691998500254e-02 1.966598820038152695e+01 -8.077718326398747877e+02 -7.881058444394932394e+02
