# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+02 1.194570813688070302e+03 6.151482833643464460e-02 7.705070082876197546e+01 -9.128786985326631793e+02 -8.358279977039012465e+02
1.000000000000000000e+03 1.174345768699843575e+03 6.831402985128506855e-02 7.574617047126486113e+01 -9.136806232539643133e+02 -8.379344527826995090e+02
1.050000000000000000e+03 1.198871218487709712e+03 6.918475576854167530e-02 7.732808011834681849e+01 -9.127542665546266107e+02 -8.354261864362797496e+02
1.100000000000000000e+03 1.191933953637599416e+03 5.740525759019773910e-02 7.688062140563519620e+01 -9.118983245987941473e+02 -8.350177031931589227e+02
1.150000000000000000e+03 1.206040529168180910e+03 7.503812319685151944e-02 7.779050595870698714e+01 -9.123419656041999133e+02 -8.345514596454929688e+02
1.200000000000000000e+03 1.164810232532718146e+03 5.576667256712162374e-02 7.513112133726947661e+01 -9.131673767436084290e+02 -8.380362554063389098e+02
1.250000000000000000e+03 1.180644216618298060e+03 6.296061074623487963e-02 7.615242501950054077e+01 -9.097690433768323146e+02 -8.336166183573317312e+02
1.300000000000000000e+03 1.189388857576243254e+03 5.361778972436098689e-02 7.671646082766278596e+01 -9.146667564002640347e+02 -8.379502955726012488e+02
1.350000000000000000e+03 1.207983685620371944e+03 7.436714754980111586e-02 7.791584098677368786e+01 -9.126330569479923724e+02 -8.347172159612186988e+02
1.400000000000000000e+03 1.187690934511072101e+03 8.324285239620594912e-02 7.660694353440089799e+01 -9.137378538655168541e+02 -8.371309103311159561e+02
1.450000000000000000e+03 1.205250078640175389e+03 6.424419994361042774e-02 7.773952131513843256e+01 -9.145654660550692370e+02 -8.368259447399308328e+02
1.500000000000000000e+03 1.189751827258007097e+03 7.014156450449063329e-02 7.673987264054071034e+01 -9.108675191996406966e+02 -8.341276465590999578e+02
1.550000000000000000e+03 1.213479972141401504e+03 4.406704268648103245e-02 7.827035553170344429e+01 -9.139029213587348295e+02 -8.356325658270313852e+02
1.600000000000000000e+03 1.197094928859872425e+03 7.697404210040172112e-02 7.721350812384346796e+01 -9.103785422720478664e+02 -8.331650341482044269e+02
1.650000000000000000e+03 1.187971208767075950e+03 6.874689577012843555e-02 7.662502143116675768e+01 -9.130118553120057641e+02 -8.363868338808390490e+02
1.700000000000000000e+03 1.194826200896519140e+03 7.003410477552711455e-02 7.706717349255737304e+01 -9.143163322309924297e+02 -8.372491587384350851e+02
1.750000000000000000e+03 1.204217364290695059e+03 7.097960725693278072e-02 7.767291047593860753e+01 -9.134792659901667093e+02 -8.358063555142281302e+02
1.800000000000000000e+03 1.192206517779938849e+03 5.457970054808145705e-02 7.689820199436832127e+01 -9.134545438708368010e+02 -8.365563418764684229e+02
1.850000000000000000e+03 1.206120939652804054e+03 7.432024078511949294e-02 7.779569249442609191e+01 -9.120201639947031254e+02 -8.342244715002769908e+02
1.900000000000000000e+03 1.191321721857850207e+03 6.882404138868293553e-02 7.684113200311608693e+01 -9.151876933132787144e+02 -8.383465613101626559e+02
1.950000000000000000e+03 1.154438841639122757e+03 6.035763785472410270e-02 7.446215895532964169e+01 -9.122941637987938748e+02 -8.378320048434642331e+02
2.000000000000000000e+03 1.167284128252316577e+03 8.047068495627411611e-02 7.529068944054820633e+01 -9.123799943468937954e+02 -8.370893049063455464e+02
2.050000000000000000e+03 1.219807774061949885e+03 8.353269207037181121e-02 7.867850343478050945e+01 -9.118262224019925952e+02 -8.331477189672120858e+02
2.100000000000000000e+03 1.209133574078497986e+03 6.348743977424203822e-02 7.799000964262755531e+01 -9.155857759128855378e+02 -8.375957662702579682e+02
2.150000000000000000e+03 1.188077469917403050e+03 5.797077087863722333e-02 7.663187535393949190e+01 -9.152421236284221777e+02 -8.386102482744827284e+02
2.200000000000000000e+03 1.212729934942596856e+03 7.648930566653185104e-02 7.822197757775266780e+01 -9.127406822696099198e+02 -8.345187046918572378e+02
2.250000000000000000e+03 1.161827892934682268e+03 6.757858415631802507e-02 7.493875822785398100e+01 -9.129151777910615237e+02 -8.379764195632075143e+02
2.300000000000000000e+03 1.216491807409978492e+03 7.073165130364622577e-02 7.846462113367992686e+01 -9.132557664883718189e+02 -8.347911453546919347e+02
2.350000000000000000e+03 1.219897490176940892e+03 8.216989442849564895e-02 7.868429019053954221e+01 -9.143486969738652306e+02 -8.356644067833257168e+02
2.400000000000000000e+03 1.240140980396655095e+03 6.839716289820410577e-02 7.999001027910723849e+01 -9.189533843175386210e+02 -8.389633740384314251e+02
2.450000000000000000e+03 1.203237451474757336e+03 6.675305212722476567e-02 7.760970537469727049e+01 -9.120210517464735176e+02 -8.344113463717762897e+02
2.500000000000000000e+03 1.203153188605628202e+03 7.304424099059261821e-02 7.760427035732882928e+01 -9.136926182976434347e+02 -8.360883479403146339e+02
2.550000000000000000e+03 1.193881508658080065e+03 6.225525858122157169e-02 7.700624014460916555e+01 -9.108013036089982961e+02 -8.337950634643891590e+02
2.600000000000000000e+03 1.210359541770348415e+03 7.352246521447095007e-02 7.806908546531475679e+01 -9.124747381280852778e+02 -8.344056526627705352e+02
2.650000000000000000e+03 1.194775919191258026e+03 7.140745204077517116e-02 7.706393028538636258e+01 -9.165966894750654319e+02 -8.395327591896790409e+02
2.700000000000000000e+03 1.223912315707419339e+03 6.077919273640838144e-02 7.894324940608701979e+01 -9.114294400392869875e+02 -8.324861906331999535e+02
2.750000000000000000e+03 1.207431285287075980e+03 7.660983390569192641e-02 7.788021075679418459e+01 -9.168071918354179388e+02 -8.389269810786237258e+02
2.800000000000000000e+03 1.193362490653297982e+03 8.164186492281313989e-02 7.697276309950396467e+01 -9.148932207476387930e+02 -8.379204576481348568e+02
2.850000000000000000e+03 1.172040027290278431e+03 4.766545647451300022e-02 7.559744844532787056e+01 -9.115834695148033688e+02 -8.359860210694755551e+02
2.900000000000000000e+03 1.207219818792375463e+03 6.766429482023729458e-02 7.786657101151347149e+01 -9.139340579357616434e+02 -8.360674869242482146e+02
2.950000000000000000e+03 1.176852666831832266e+03 7.518106939830027091e-02 7.590786725454697148e+01 -9.133119843369423734e+02 -8.374041170823953735e+02
3.000000000000000000e+03 1.180230988787828664e+03 6.730331898704920712e-02 7.612577151886685556e+01 -9.116115398452011505e+02 -8.354857683263343233e+02
3.050000000000000000e+03 1.215120159972715328e+03 6.826665399613608687e-02 7.837614885968821454e+01 -9.138892510846836785e+02 -8.355131022249954640e+02
3.100000000000000000e+03 1.193758700297702035e+03 8.569196465115239136e-02 7.699831891455204413e+01 -9.130838287593924179e+02 -8.360855098448403169e+02
3.150000000000000000e+03 1.206994825811890905e+03 7.102653389446279830e-02 7.785205879789729977e+01 -9.158954107789139698e+02 -8.380433519810167127e+02
3.200000000000000000e+03 1.212366090120987337e+03 8.875282865982125902e-02 7.819850931770756119e+01 -9.113064142016337428e+02 -8.331079048839261532e+02
3.250000000000000000e+03 1.205898048020558235e+03 6.886268166115101785e-02 7.778131581932518657e+01 -9.148871237075529734e+02 -8.371058078882277869e+02
3.300000000000000000e+03 1.226107675926980619e+03 5.419223915325128288e-02 7.908485176364550284e+01 -9.160165482435713784e+02 -8.369316964799259040e+02
3.350000000000000000e+03 1.201549432211754947e+03 5.857327107327080923e-02 7.750082688399882613e+01 -9.129759526810560146e+02 -8.354751257970572169e+02
3.400000000000000000e+03 1.205812716432228854e+03 7.158678307225907478e-02 7.777581186877803532e+01 -9.123011382288341338e+02 -8.345253263600560558e+02
3.450000000000000000e+03 1.183995638543056430e+03 6.587650895643612503e-02 7.636859421191390140e+01 -9.137396585767670558e+02 -8.373710643648531686e+02
3.500000000000000000e+03 1.215544197172653185e+03 6.603373062232067991e-02 7.840349957264578507e+01 -9.148726349823007240e+02 -8.364691354096548821e+02
3.550000000000000000e+03 1.208786272457158248e+03 6.312190306361697978e-02 7.796760843123300333e+01 -9.139696446657511615e+02 -8.360020362345181866e+02
3.600000000000000000e+03 1.201038562045438084e+03 6.846449311962467255e-02 7.746787538049967736e+01 -9.136382169299122324e+02 -8.361703415494125693e+02
3.650000000000000000e+03 1.232563152924676615e+03 6.681936968444118774e-02 7.950123480361010309e+01 -9.163680813448972913e+02 -8.368668465412871456e+02
3.700000000000000000e+03 1.221428514615514359e+03 5.474097169302771099e-02 7.878304239896981187e+01 -9.156490174497570251e+02 -8.368659750507872559e+02
3.750000000000000000e+03 1.187550786918924587e+03 8.547693591437882654e-02 7.659790391107284790e+01 -9.120458402884611360e+02 -8.354479363773882596e+02
3.800000000000000000e+03 1.201666556127830290e+03 6.894775316145532185e-02 7.750838146319496502e+01 -9.119149383748982700e+02 -8.344065569117033192e+02
3.850000000000000000e+03 1.200398841960229220e+03 7.200273140737153965e-02 7.742661296195170451e+01 -9.143563808825031174e+02 -8.369297679205513987e+02
3.900000000000000000e+03 1.213131542041591274e+03 7.222959902298232981e-02 7.824788153261306434e+01 -9.154554692587907994e+02 -8.372075877261777350e+02
3.950000000000000000e+03 1.226634630477535666e+03 5.525588548293085267e-02 7.911884072182188277e+01 -9.134779991770609513e+02 -8.343591584552390259e+02
4.000000000000000000e+03 1.195897265764995836e+03 5.684049854455945627e-02 7.713625796859140848e+01 -9.152614541806299258e+02 -8.381251962120385315e+02
4.050000000000000000e+03 1.202117722288154027e+03 5.521777691315714331e-02 7.753748201415841379e+01 -9.114181934627074497e+02 -8.338807114485490501e+02
4.100000000000000000e+03 1.200175853462918440e+03 6.906239378051647060e-02 7.741223003898249999e+01 -9.128184375859752890e+02 -8.354062075469928459e+02
4.150000000000000000e+03 1.205986702605037181e+03 7.742153673975274430e-02 7.778703410558124176e+01 -9.152295190448288622e+02 -8.374424849392476062e+02
4.200000000000000000e+03 1.162266598474870307e+03 6.957589385550599914e-02 7.496705505960444782e+01 -9.109343771950645987e+02 -8.359673221354601083e+02
4.250000000000000000e+03 1.182868086157652897e+03 5.406098477471511787e-02 7.629586624926741933e+01 -9.117267638187315697e+02 -8.354308975694641504e+02
4.300000000000000000e+03 1.202974416036791354e+03 7.301741434186014013e-02 7.759273939444240398e+01 -9.139527485771255897e+02 -8.363600091826831431e+02
4.350000000000000000e+03 1.225744157217308157e+03 7.531490698778151027e-02 7.906140453806148116e+01 -9.144203235691990130e+02 -8.353589190311374750e+02
4.400000000000000000e+03 1.201326747344327032e+03 6.110761131237886501e-02 7.748646354538156800e+01 -9.126886392338144560e+02 -8.352021756884329307e+02
4.450000000000000000e+03 1.189909014319689959e+03 5.427502137359538348e-02 7.675001132225392553e+01 -9.127608684323447505e+02 -8.360108571100907966e+02
4.500000000000000000e+03 1.212520760075377211e+03 7.674469523015052530e-02 7.820848564413905990e+01 -9.135320347622931649e+02 -8.353235491181541192e+02
4.550000000000000000e+03 1.190028267611477531e+03 6.980388938627220263e-02 7.675770324775811559e+01 -9.138190464019564843e+02 -8.370613431541983118e+02
4.600000000000000000e+03 1.169123536980211156e+03 7.303031185447116103e-02 7.540933266367973431e+01 -9.115994348693096754e+02 -8.361901022056299553e+02
4.650000000000000000e+03 1.203380976887015549e+03 6.788929061224396877e-02 7.761896286992025296e+01 -9.123263486761139802e+02 -8.347073858061937699e+02
4.700000000000000000e+03 1.219580277642728788e+03 6.349301374924358476e-02 7.866382974751461177e+01 -9.160121894454582616e+02 -8.373483596979436925e+02
4.750000000000000000e+03 1.214184119308678419e+03 7.030353058023935953e-02 7.831577354468650753e+01 -9.175196561165645335e+02 -8.392038825718780117e+02
4.800000000000000000e+03 1.194920812489526043e+03 6.560857865615765672e-02 7.707327601026848640e+01 -9.089641356181280116e+02 -8.318908596078595110e+02
4.850000000000000000e+03 1.203004719386980469e+03 6.954651162480733617e-02 7.759469398293794029e+01 -9.127273180017097047e+02 -8.351326240187718213e+02
4.900000000000000000e+03 1.213315419516093925e+03 8.249825896898302369e-02 7.825974176568983864e+01 -9.145856728231693751e+02 -8.363259310574795791e+02
4.950000000000000000e+03 1.224780340620911829e+03 5.820913946436675340e-02 7.899923765488320271e+01 -9.178518033531179299e+02 -8.388525656982346845e+02
5.000000000000000000e+03 1.172327430514518710e+03 6.291844737555407630e-02 7.561598616581660792e+01 -9.097471550345140940e+02 -8.341311688686975003e+02
5.050000000000000000e+03 1.189647620230332905e+03 6.370622144506316031e-02 7.673315121019804508e+01 -9.131908926797641470e+02 -8.364577414695661446e+02
5.100000000000000000e+03 1.210119703717081620e+03 6.700880586697000041e-02 7.805361573352668358e+01 -9.129640477699712164e+02 -8.349104320364444902e+02
5.150000000000000000e+03 1.231651085374357990e+03 7.074539020808499890e-02 7.944240577217054522e+01 -9.195713325926163861e+02 -8.401289268204458267e+02
5.200000000000000000e+03 1.220173421661329485e+03 6.281232137035697161e-02 7.870208797532487210e+01 -9.120522919320500250e+02 -8.333502039567251813e+02
5.250000000000000000e+03 1.213890756067101393e+03 6.827900364423505897e-02 7.829685139867230248e+01 -9.119654016474136142e+02 -8.336685502487413260e+02
5.300000000000000000e+03 1.231586670021586542e+03 5.570321626161118395e-02 7.943825093428375794e+01 -9.142309758769615655e+02 -8.347927249426777507e+02
5.350000000000000000e+03 1.204966502927833517e+03 7.750535155188982561e-02 7.772123047199744406e+01 -9.139858793461343112e+02 -8.362646488741368103e+02
5.400000000000000000e+03 1.181865010612995775e+03 8.380174989894242921e-02 7.623116713489561391e+01 -9.130834610579744322e+02 -8.368522939230788324e+02
5.450000000000000000e+03 1.200869707845338326e+03 4.512754300737748664e-02 7.745698415973110684e+01 -9.136389861139805362e+02 -8.361820019542494720e+02
5.500000000000000000e+03 1.206485726239541009e+03 6.124020865197833674e-02 7.781922149901832597e+01 -9.131192980351173674e+02 -8.353000765360990272e+02
5.550000000000000000e+03 1.170732152299983454e+03 5.941515322636956725e-02 7.551308954132325368e+01 -9.114159332402012978e+02 -8.359028436988780868e+02
5.600000000000000000e+03 1.167422648409286239e+03 6.360295569473232991e-02 7.529962409310384430e+01 -9.106231655223563166e+02 -8.353235414292524865e+02
5.650000000000000000e+03 1.212175179931937464e+03 6.892894626604288699e-02 7.818619546934203868e+01 -9.136617698596602395e+02 -8.354755743903182292e+02
5.700000000000000000e+03 1.225356770228126379e+03 7.139315107921155590e-02 7.903641779079929108e+01 -9.172923094586763000e+02 -8.382558916678769947e+02
5.750000000000000000e+03 1.173741104933335009e+03 5.185708330178206288e-02 7.570716921119606013e+01 -9.133700187445210759e+02 -8.376628495333250157e+02
5.800000000000000000e+03 1.189780634363948593e+03 5.701959437734700764e-02 7.674173072017583763e+01 -9.127465871484793070e+02 -8.360048564283034693e+02
5.850000000000000000e+03 1.239996053496938885e+03 6.489592341770630823e-02 7.998066238690685736e+01 -9.171327745525745740e+02 -8.371521121656677451e+02
5.900000000000000000e+03 1.227545512879453099e+03 6.274886904975196522e-02 7.917759331031317060e+01 -9.177655137455449221e+02 -8.385879204352318084e+02
5.950000000000000000e+03 1.211890494087495654e+03 7.804007120849643098e-02 7.816783302185970683e+01 -9.146211810510399118e+02 -8.364533480291802334e+02
6.000000000000000000e+03 1.206378234306418335e+03 6.335790971048009534e-02 7.781228818984516238e+01 -9.099227568951071135e+02 -8.321104687052619511e+02
6.050000000000000000e+03 1.220230503347246213e+03 6.888911955059237591e-02 7.870576978627653375e+01 -9.136137892442949351e+02 -8.349080194580184298e+02
6.100000000000000000e+03 1.186509943715569307e+03 7.710264372572572800e-02 7.653076875478707564e+01 -9.142031617406753412e+02 -8.376723929858882229e+02
6.150000000000000000e+03 1.190239140788245777e+03 6.869939379141923319e-02 7.677130472359345958e+01 -9.160137782875134462e+02 -8.392424735639199298e+02
6.200000000000000000e+03 1.193594354165956702e+03 6.430080685851775890e-02 7.698771846752589454e+01 -9.118077745848391942e+02 -8.348200561173132428e+02
6.250000000000000000e+03 1.213400474237132130e+03 6.543459843671023402e-02 7.826522785809197558e+01 -9.129840802159312716e+02 -8.347188523578392960e+02
6.300000000000000000e+03 1.181065257546556495e+03 7.433715720038219787e-02 7.617958247071915423e+01 -9.111663792454727400e+02 -8.349867967747535431e+02
6.350000000000000000e+03 1.231504097626075463e+03 6.987887217973254295e-02 7.943292495371372297e+01 -9.175320678083423900e+02 -8.380991428546286670e+02
6.400000000000000000e+03 1.234930578717152684e+03 6.953179688510348344e-02 7.965393551785841453e+01 -9.150564953621629911e+02 -8.354025598443046192e+02
6.450000000000000000e+03 1.226993431501713758e+03 6.039294889264244098e-02 7.914198365320294215e+01 -9.132123343855171242e+02 -8.340703507323141821e+02
6.500000000000000000e+03 1.224475742970868168e+03 7.593393251584368286e-02 7.897959088121541527e+01 -9.178675185502611384e+02 -8.388879276690456663e+02
6.550000000000000000e+03 1.196817399217503635e+03 7.536534377336438772e-02 7.719560725668662826e+01 -9.120185433603670617e+02 -8.348229361036803766e+02
6.600000000000000000e+03 1.202035611133243947e+03 7.595275703072251750e-02 7.753218578394820781e+01 -9.134138320503632258e+02 -8.358816462664150322e+02
6.650000000000000000e+03 1.195727070368548084e+03 7.824164261500801687e-02 7.712528023966662261e+01 -9.146890221994814283e+02 -8.375637419598148199e+02
6.700000000000000000e+03 1.180523811972545445e+03 7.937197691376003672e-02 7.614465883081422248e+01 -9.134854201422555207e+02 -8.373407613114412698e+02
6.750000000000000000e+03 1.195319437222966599e+03 7.899467411310621967e-02 7.709898760034529630e+01 -9.108252199776175075e+02 -8.337262323772722539e+02
6.800000000000000000e+03 1.198266407087512107e+03 5.238086190752997556e-02 7.728906933579590088e+01 -9.148542846511348898e+02 -8.375652153153389463e+02
6.850000000000000000e+03 1.198928952482961904e+03 6.600033669176079421e-02 7.733180400373298369e+01 -9.130727573745454038e+02 -8.357409533708124627e+02
6.900000000000000000e+03 1.212795852625657517e+03 6.883479050710439306e-02 7.822622931705404881e+01 -9.144991332971130760e+02 -8.362729039800590272e+02
6.950000000000000000e+03 1.217462601495895115e+03 6.231805407277631048e-02 7.852723807009188306e+01 -9.130927570590081359e+02 -8.345655189889162102e+02
7.000000000000000000e+03 1.223394072302203540e+03 8.143165280716051224e-02 7.890982232322662071e+01 -9.165731423427316713e+02 -8.376633200195050222e+02
7.050000000000000000e+03 1.184720821366310247e+03 5.896070917101530612e-02 7.641536904026264665e+01 -9.126217877672662553e+02 -8.362064187270036655e+02
7.100000000000000000e+03 1.203583158614866079e+03 5.276456948903710670e-02 7.763200374087337252e+01 -9.144006937462095266e+02 -8.367686900053361114e+02
7.150000000000000000e+03 1.153848222771468045e+03 8.318653280844880149e-02 7.442406360162266310e+01 -9.099117678328162810e+02 -8.354877042311936748e+02
7.200000000000000000e+03 1.167267524419063648e+03 7.247340272835983699e-02 7.528961848102539989e+01 -9.098979570196061104e+02 -8.346083385385807105e+02
7.250000000000000000e+03 1.176337500214002830e+03 6.596227512946353788e-02 7.587463862674817960e+01 -9.120513518354514417e+02 -8.361767132087032905e+02
7.300000000000000000e+03 1.187831471032244963e+03 6.238450226255469466e-02 7.661600824393869402e+01 -9.136820094060672091e+02 -8.370660011621284866e+02
7.350000000000000000e+03 1.213457720057912184e+03 7.325066886688934298e-02 7.826892025586370494e+01 -9.147503468680359902e+02 -8.364814266121722994e+02
7.400000000000000000e+03 1.240433911741653219e+03 7.192004499083022584e-02 8.000890456747272594e+01 -9.137792084286170393e+02 -8.337703038611442707e+02
7.450000000000000000e+03 1.221046591255829981e+03 7.611805522031671323e-02 7.875840805985039594e+01 -9.167153656525820224e+02 -8.379569575927316691e+02
7.500000000000000000e+03 1.178962484388193161e+03 6.919556059322830299e-02 7.604395204707303435e+01 -9.102687480093943577e+02 -8.342247959623213092e+02
7.550000000000000000e+03 1.212480614382333215e+03 6.868666359217397155e-02 7.820589621725130769e+01 -9.149898158146801279e+02 -8.367839195974288486e+02
7.600000000000000000e+03 1.197038612312860096e+03 6.463864836160075622e-02 7.720987566491693599e+01 -9.152610493091910939e+02 -8.380511736442741721e+02
7.650000000000000000e+03 1.216478254454690614e+03 6.028963538117356608e-02 7.846374695804188093e+01 -9.150159179823134536e+02 -8.365521710242716154e+02
7.700000000000000000e+03 1.170400945872992452e+03 5.640814872914255707e-02 7.549172648186605272e+01 -9.139339624402292657e+02 -8.384422359583631987e+02
7.750000000000000000e+03 1.221889675261650382e+03 7.333657592987385954e-02 7.881278760165874075e+01 -9.160302331544447725e+02 -8.372174455527859891e+02
7.800000000000000000e+03 1.199202765814763552e+03 7.661863850745076476e-02 7.734946516611014999e+01 -9.112383771334041285e+02 -8.338889119672940069e+02
7.850000000000000000e+03 1.207951098134034737e+03 7.123902610862828388e-02 7.791373906980754782e+01 -9.138100230921503453e+02 -8.358962840223427975e+02
7.900000000000000000e+03 1.157564142092378688e+03 6.091443002447516353e-02 7.466374314562169445e+01 -9.096682910143935032e+02 -8.350045478687718514e+02
7.950000000000000000e+03 1.228153779062397916e+03 7.732419173996332717e-02 7.921682692890597366e+01 -9.164217139238827485e+02 -8.372048869949767322e+02
8.000000000000000000e+03 1.185049091895857373e+03 6.966280289333359743e-02 7.643654273216371564e+01 -9.126199019084243673e+02 -8.361833591762606375e+02
8.050000000000000000e+03 1.198611358054735547e+03 7.515344995800457562e-02 7.731131892826172702e+01 -9.142166653129855831e+02 -8.369053463847238845e+02
8.100000000000000000e+03 1.194762367153626883e+03 7.475742257766503085e-02 7.706305616893786237e+01 -9.130368959379248963e+02 -8.359738397689870908e+02
8.150000000000000000e+03 1.189418524682556608e+03 7.548806101312535710e-02 7.671837437795784354e+01 -9.158201290454578611e+02 -8.391017546675000176e+02
8.200000000000000000e+03 1.173006173064398354e+03 4.565489818545129946e-02 7.565976556219168003e+01 -9.095515825973769779e+02 -8.338918170351853405e+02
8.250000000000000000e+03 1.218855420592284872e+03 6.065016806374157188e-02 7.861707593175299280e+01 -9.167929731628462378e+02 -8.381758972310932450e+02
8.300000000000000000e+03 1.205898758914525388e+03 7.601723336012658483e-02 7.778136167251176403e+01 -9.126374969819081571e+02 -8.348561353093964499e+02
8.350000000000000000e+03 1.231319157470520167e+03 7.126654229008061447e-02 7.942099617692322511e+01 -9.155940058684404903e+02 -8.361730096915172226e+02
8.400000000000000000e+03 1.217969054568990032e+03 7.858045778028215078e-02 7.855990466781192083e+01 -9.160973115971378320e+02 -8.375374069293259254e+02
8.450000000000000000e+03 1.203031017574798852e+03 7.036250469569578503e-02 7.759639023549885906e+01 -9.155971113288406968e+02 -8.380007210933417809e+02
8.500000000000000000e+03 1.215621947673112572e+03 5.695876976673837355e-02 7.840851453741936439e+01 -9.138237738428470038e+02 -8.354152593054276394e+02
8.550000000000000000e+03 1.206531084973977386e+03 5.903713890267307807e-02 7.782214717093076217e+01 -9.119104823403059754e+02 -8.340883351693752275e+02
8.600000000000000000e+03 1.203327562755022882e+03 6.612931610964357942e-02 7.761551761890873991e+01 -9.156114998802888749e+02 -8.379959822613801634e+02
8.650000000000000000e+03 1.197465787281161283e+03 6.736703743852402726e-02 7.723742876625422582e+01 -9.132527268303051642e+02 -8.360152980640509668e+02
8.700000000000000000e+03 1.204066766272923587e+03 6.667871417787814281e-02 7.766319679243005680e+01 -9.120795390139658139e+02 -8.344163422215357286e+02
8.750000000000000000e+03 1.222525793414693453e+03 5.816184080566332015e-02 7.885381769291849707e+01 -9.155769347699250602e+02 -8.367231170770065773e+02
8.800000000000000000e+03 1.202933790926851998e+03 7.642094977151317470e-02 7.759011904481037902e+01 -9.132965160987381523e+02 -8.357063970539277307e+02
8.850000000000000000e+03 1.195300847333743604e+03 7.311271652899035967e-02 7.709778853874379934e+01 -9.156008137561392459e+02 -8.385030252173954750e+02
8.900000000000000000e+03 1.186340207411534038e+03 8.297546886173839953e-02 7.651982063766237729e+01 -9.143171087900149132e+02 -8.377972881523525075e+02
8.950000000000000000e+03 1.221152599633502632e+03 6.071403806259293573e-02 7.876524567859999593e+01 -9.161143296491253523e+02 -8.373490839705253848e+02
9.000000000000000000e+03 1.212456117709407863e+03 4.675085351628799346e-02 7.820431616373312522e+01 -9.137330017345888109e+02 -8.355286855708557141e+02
9.050000000000000000e+03 1.187250032936003890e+03 5.584110619384411583e-02 7.657850505677677688e+01 -9.115608710613189487e+02 -8.349823660045422002e+02
9.100000000000000000e+03 1.243941016120449831e+03 7.082188217816970388e-02 8.023511539329359721e+01 -9.166892224498024007e+02 -8.364541070565087466e+02
9.150000000000000000e+03 1.195380249904359061e+03 7.013362135880178705e-02 7.710291006326409047e+01 -9.118312639890640412e+02 -8.347283539257999792e+02
9.200000000000000000e+03 1.211229915553846922e+03 8.809462496181434676e-02 7.812522521796323360e+01 -9.138145126117159407e+02 -8.356892873937526929e+02
9.250000000000000000e+03 1.231326850497656324e+03 6.740740723196755879e-02 7.942149238286225454e+01 -9.174825771877098077e+02 -8.380610848048474963e+02
9.300000000000000000e+03 1.188629462189857350e+03 6.907148602087430367e-02 7.666747926369293964e+01 -9.111992833674947860e+02 -8.345318041038018464e+02
